threshold,recall,specificity,flag_rate,precision,tp,fn,tn,fp
0.000000000000,1.000000000,0.000000000,1.000000000,0.155137676,462,0,0,2516
0.000001009039,1.000000000,0.000000000,1.000000000,0.155137676,462,0,0,2516
0.000001061032,1.000000000,0.000397456,0.999664204,0.155189788,462,0,1,2515
0.000001130640,1.000000000,0.000794913,0.999328408,0.155241935,462,0,2,2514
0.000001360443,1.000000000,0.001192369,0.998992612,0.155294118,462,0,3,2513
0.000001523824,1.000000000,0.001589825,0.998656817,0.155346335,462,0,4,2512
0.000001576068,1.000000000,0.001987281,0.998321021,0.155398587,462,0,5,2511
0.000001802661,1.000000000,0.002384738,0.997985225,0.155450875,462,0,6,2510
0.000002098326,1.000000000,0.002782194,0.997649429,0.155503198,462,0,7,2509
0.000002895690,1.000000000,0.003179650,0.997313633,0.155555556,462,0,8,2508
0.000003165297,1.000000000,0.003577107,0.996977837,0.155607949,462,0,9,2507
0.000003186049,1.000000000,0.003974563,0.996642042,0.155660377,462,0,10,2506
0.000003315349,1.000000000,0.004372019,0.996306246,0.155712841,462,0,11,2505
0.000003586808,1.000000000,0.004769475,0.995970450,0.155765341,462,0,12,2504
0.000003699720,1.000000000,0.005166932,0.995634654,0.155817875,462,0,13,2503
0.000003779997,1.000000000,0.005564388,0.995298858,0.155870445,462,0,14,2502
0.000004034590,1.000000000,0.005961844,0.994963062,0.155923051,462,0,15,2501
0.000004346990,1.000000000,0.006359300,0.994627267,0.155975692,462,0,16,2500
0.000004490507,1.000000000,0.006756757,0.994291471,0.156028369,462,0,17,2499
0.000004708021,1.000000000,0.007154213,0.993955675,0.156081081,462,0,18,2498
0.000004769568,1.000000000,0.007551669,0.993619879,0.156133829,462,0,19,2497
0.000004848042,1.000000000,0.007949126,0.993284083,0.156186613,462,0,20,2496
0.000005055676,1.000000000,0.008346582,0.992948287,0.156239432,462,0,21,2495
0.000005307784,1.000000000,0.008744038,0.992612492,0.156292287,462,0,22,2494
0.000005308907,1.000000000,0.009141494,0.992276696,0.156345178,462,0,23,2493
0.000005965547,1.000000000,0.009538951,0.991940900,0.156398104,462,0,24,2492
0.000006261534,1.000000000,0.009936407,0.991605104,0.156451067,462,0,25,2491
0.000006281079,1.000000000,0.010333863,0.991269308,0.156504065,462,0,26,2490
0.000006636132,1.000000000,0.010731320,0.990933512,0.156557099,462,0,27,2489
0.000007049963,1.000000000,0.011128776,0.990597717,0.156610169,462,0,28,2488
0.000007112510,1.000000000,0.011526232,0.990261921,0.156663276,462,0,29,2487
0.000007192487,1.000000000,0.011923688,0.989926125,0.156716418,462,0,30,2486
0.000007507142,1.000000000,0.012321145,0.989590329,0.156769596,462,0,31,2485
0.000007578860,1.000000000,0.012718601,0.989254533,0.156822811,462,0,32,2484
0.000007962763,1.000000000,0.013116057,0.988918737,0.156876061,462,0,33,2483
0.000008184060,1.000000000,0.013513514,0.988582942,0.156929348,462,0,34,2482
0.000008191767,1.000000000,0.013910970,0.988247146,0.156982671,462,0,35,2481
0.000008439371,1.000000000,0.014308426,0.987911350,0.157036030,462,0,36,2480
0.000008752579,1.000000000,0.014705882,0.987575554,0.157089425,462,0,37,2479
0.000009061866,1.000000000,0.015103339,0.987239758,0.157142857,462,0,38,2478
0.000009400515,1.000000000,0.015500795,0.986903962,0.157196325,462,0,39,2477
0.000009478727,1.000000000,0.015898251,0.986568167,0.157249830,462,0,40,2476
0.000009684304,1.000000000,0.016295707,0.986232371,0.157303371,462,0,41,2475
0.000009850655,1.000000000,0.016693164,0.985896575,0.157356948,462,0,42,2474
0.000009877080,1.000000000,0.017090620,0.985560779,0.157410562,462,0,43,2473
0.000010298132,1.000000000,0.017488076,0.985224983,0.157464213,462,0,44,2472
0.000010364519,1.000000000,0.017885533,0.984889187,0.157517900,462,0,45,2471
0.000010432947,1.000000000,0.018282989,0.984553392,0.157571623,462,0,46,2470
0.000010491674,1.000000000,0.018680445,0.984217596,0.157625384,462,0,47,2469
0.000011322297,1.000000000,0.019077901,0.983881800,0.157679181,462,0,48,2468
0.000011573343,1.000000000,0.019475358,0.983546004,0.157733015,462,0,49,2467
0.000012105837,1.000000000,0.019872814,0.983210208,0.157786885,462,0,50,2466
0.000012620805,1.000000000,0.020270270,0.982874412,0.157840793,462,0,51,2465
0.000013025736,1.000000000,0.020667727,0.982538617,0.157894737,462,0,52,2464
0.000013664171,1.000000000,0.021065183,0.982202821,0.157948718,462,0,53,2463
0.000013895238,1.000000000,0.021462639,0.981867025,0.158002736,462,0,54,2462
0.000013924914,1.000000000,0.021860095,0.981531229,0.158056791,462,0,55,2461
0.000014116773,1.000000000,0.022257552,0.981195433,0.158110883,462,0,56,2460
0.000014516195,1.000000000,0.022655008,0.980859637,0.158165012,462,0,57,2459
0.000014537240,1.000000000,0.023052464,0.980523842,0.158219178,462,0,58,2458
0.000014695865,1.000000000,0.023449921,0.980188046,0.158273381,462,0,59,2457
0.000014842982,1.000000000,0.023847377,0.979852250,0.158327622,462,0,60,2456
0.000015449565,1.000000000,0.024244833,0.979516454,0.158381899,462,0,61,2455
0.000015538370,1.000000000,0.024642289,0.979180658,0.158436214,462,0,62,2454
0.000016056372,1.000000000,0.025039746,0.978844862,0.158490566,462,0,63,2453
0.000016198623,1.000000000,0.025437202,0.978509066,0.158544955,462,0,64,2452
0.000016963908,1.000000000,0.025834658,0.978173271,0.158599382,462,0,65,2451
0.000016996117,1.000000000,0.026232114,0.977837475,0.158653846,462,0,66,2450
0.000017025528,1.000000000,0.026629571,0.977501679,0.158708348,462,0,67,2449
0.000017264701,1.000000000,0.027027027,0.977165883,0.158762887,462,0,68,2448
0.000017639964,1.000000000,0.027424483,0.976830087,0.158817463,462,0,69,2447
0.000017784045,1.000000000,0.027821940,0.976494291,0.158872077,462,0,70,2446
0.000018876246,1.000000000,0.028219396,0.976158496,0.158926729,462,0,71,2445
0.000018902583,1.000000000,0.028616852,0.975822700,0.158981418,462,0,72,2444
0.000019231531,1.000000000,0.029014308,0.975486904,0.159036145,462,0,73,2443
0.000019594212,1.000000000,0.029411765,0.975151108,0.159090909,462,0,74,2442
0.000019675197,1.000000000,0.029809221,0.974815312,0.159145711,462,0,75,2441
0.000020159086,1.000000000,0.030206677,0.974479516,0.159200551,462,0,76,2440
0.000020267595,1.000000000,0.030604134,0.974143721,0.159255429,462,0,77,2439
0.000021214748,1.000000000,0.031001590,0.973807925,0.159310345,462,0,78,2438
0.000021469485,1.000000000,0.031399046,0.973472129,0.159365298,462,0,79,2437
0.000021504770,1.000000000,0.031796502,0.973136333,0.159420290,462,0,80,2436
0.000021863085,1.000000000,0.032193959,0.972800537,0.159475319,462,0,81,2435
0.000022373517,1.000000000,0.032591415,0.972464741,0.159530387,462,0,82,2434
0.000022892309,1.000000000,0.032988871,0.972128946,0.159585492,462,0,83,2433
0.000023022552,1.000000000,0.033386328,0.971793150,0.159640636,462,0,84,2432
0.000023403434,1.000000000,0.033783784,0.971457354,0.159695817,462,0,85,2431
0.000023742661,1.000000000,0.034181240,0.971121558,0.159751037,462,0,86,2430
0.000023783563,1.000000000,0.034578696,0.970785762,0.159806295,462,0,87,2429
0.000023849409,1.000000000,0.034976153,0.970449966,0.159861592,462,0,88,2428
0.000023948252,1.000000000,0.035373609,0.970114171,0.159916926,462,0,89,2427
0.000024642495,1.000000000,0.035771065,0.969778375,0.159972299,462,0,90,2426
0.000024853418,1.000000000,0.036168521,0.969442579,0.160027710,462,0,91,2425
0.000024863682,1.000000000,0.036565978,0.969106783,0.160083160,462,0,92,2424
0.000025015732,1.000000000,0.036963434,0.968770987,0.160138648,462,0,93,2423
0.000025135274,1.000000000,0.037360890,0.968435191,0.160194175,462,0,94,2422
0.000025982741,1.000000000,0.037758347,0.968099396,0.160249740,462,0,95,2421
0.000026102100,1.000000000,0.038155803,0.967763600,0.160305344,462,0,96,2420
0.000026227635,1.000000000,0.038553259,0.967427804,0.160360986,462,0,97,2419
0.000026301146,1.000000000,0.038950715,0.967092008,0.160416667,462,0,98,2418
0.000026352463,1.000000000,0.039348172,0.966756212,0.160472386,462,0,99,2417
0.000026648857,1.000000000,0.039745628,0.966420416,0.160528145,462,0,100,2416
0.000027004844,1.000000000,0.040143084,0.966084621,0.160583942,462,0,101,2415
0.000027618584,1.000000000,0.040540541,0.965748825,0.160639777,462,0,102,2414
0.000027724749,1.000000000,0.040937997,0.965413029,0.160695652,462,0,103,2413
0.000028013614,1.000000000,0.041335453,0.965077233,0.160751566,462,0,104,2412
0.000028167542,1.000000000,0.041732909,0.964741437,0.160807518,462,0,105,2411
0.000028358503,1.000000000,0.042130366,0.964405641,0.160863510,462,0,106,2410
0.000028368102,1.000000000,0.042527822,0.964069846,0.160919540,462,0,107,2409
0.000028720697,1.000000000,0.042925278,0.963734050,0.160975610,462,0,108,2408
0.000028989876,1.000000000,0.043322734,0.963398254,0.161031718,462,0,109,2407
0.000029093346,1.000000000,0.043720191,0.963062458,0.161087866,462,0,110,2406
0.000029208520,1.000000000,0.044117647,0.962726662,0.161144053,462,0,111,2405
0.000029441724,1.000000000,0.044515103,0.962390866,0.161200279,462,0,112,2404
0.000029627363,1.000000000,0.044912560,0.962055071,0.161256545,462,0,113,2403
0.000029724066,1.000000000,0.045310016,0.961719275,0.161312849,462,0,114,2402
0.000029777519,1.000000000,0.045707472,0.961383479,0.161369193,462,0,115,2401
0.000029880492,1.000000000,0.046104928,0.961047683,0.161425577,462,0,116,2400
0.000030145988,1.000000000,0.046502385,0.960711887,0.161481999,462,0,117,2399
0.000030639280,1.000000000,0.046899841,0.960376091,0.161538462,462,0,118,2398
0.000030947856,1.000000000,0.047297297,0.960040296,0.161594963,462,0,119,2397
0.000031331827,1.000000000,0.047694754,0.959704500,0.161651505,462,0,120,2396
0.000031369200,1.000000000,0.048092210,0.959368704,0.161708085,462,0,121,2395
0.000031539155,1.000000000,0.048489666,0.959032908,0.161764706,462,0,122,2394
0.000031882202,1.000000000,0.048887122,0.958697112,0.161821366,462,0,123,2393
0.000031963390,1.000000000,0.049284579,0.958361316,0.161878066,462,0,124,2392
0.000031965345,1.000000000,0.049682035,0.958025520,0.161934805,462,0,125,2391
0.000032127195,1.000000000,0.050079491,0.957689725,0.161991585,462,0,126,2390
0.000032942564,1.000000000,0.050476948,0.957353929,0.162048404,462,0,127,2389
0.000033173426,1.000000000,0.050874404,0.957018133,0.162105263,462,0,128,2388
0.000033477307,1.000000000,0.051271860,0.956682337,0.162162162,462,0,129,2387
0.000033610795,1.000000000,0.051669316,0.956346541,0.162219101,462,0,130,2386
0.000034155930,1.000000000,0.052066773,0.956010745,0.162276080,462,0,131,2385
0.000034263820,1.000000000,0.052464229,0.955674950,0.162333099,462,0,132,2384
0.000034488836,1.000000000,0.052861685,0.955339154,0.162390158,462,0,133,2383
0.000034587716,1.000000000,0.053259141,0.955003358,0.162447257,462,0,134,2382
0.000034707922,1.000000000,0.053656598,0.954667562,0.162504397,462,0,135,2381
0.000035222747,1.000000000,0.054054054,0.954331766,0.162561576,462,0,136,2380
0.000035541776,1.000000000,0.054451510,0.953995970,0.162618796,462,0,137,2379
0.000035570430,1.000000000,0.054848967,0.953660175,0.162676056,462,0,138,2378
0.000035973200,1.000000000,0.055246423,0.953324379,0.162733357,462,0,139,2377
0.000036094676,1.000000000,0.055643879,0.952988583,0.162790698,462,0,140,2376
0.000036192978,1.000000000,0.056041335,0.952652787,0.162848079,462,0,141,2375
0.000036514910,1.000000000,0.056438792,0.952316991,0.162905501,462,0,142,2374
0.000037377453,1.000000000,0.056836248,0.951981195,0.162962963,462,0,143,2373
0.000037840648,1.000000000,0.057233704,0.951645400,0.163020466,462,0,144,2372
0.000037914804,1.000000000,0.057631161,0.951309604,0.163078009,462,0,145,2371
0.000038109030,1.000000000,0.058028617,0.950973808,0.163135593,462,0,146,2370
0.000039724150,1.000000000,0.058426073,0.950638012,0.163193218,462,0,147,2369
0.000040916268,1.000000000,0.058823529,0.950302216,0.163250883,462,0,148,2368
0.000040965580,1.000000000,0.059220986,0.949966420,0.163308590,462,0,149,2367
0.000041078320,1.000000000,0.059618442,0.949630625,0.163366337,462,0,150,2366
0.000041420946,1.000000000,0.060015898,0.949294829,0.163424125,462,0,151,2365
0.000042584354,1.000000000,0.060413355,0.948959033,0.163481953,462,0,152,2364
0.000042722530,1.000000000,0.060810811,0.948623237,0.163539823,462,0,153,2363
0.000043260500,1.000000000,0.061208267,0.948287441,0.163597734,462,0,154,2362
0.000043475684,1.000000000,0.061605723,0.947951645,0.163655685,462,0,155,2361
0.000043506330,1.000000000,0.062003180,0.947615850,0.163713678,462,0,156,2360
0.000044194883,1.000000000,0.062400636,0.947280054,0.163771712,462,0,157,2359
0.000045163568,1.000000000,0.062798092,0.946944258,0.163829787,462,0,158,2358
0.000046373110,1.000000000,0.063195548,0.946608462,0.163887904,462,0,159,2357
0.000046451314,1.000000000,0.063593005,0.946272666,0.163946061,462,0,160,2356
0.000047079990,1.000000000,0.063990461,0.945936870,0.164004260,462,0,161,2355
0.000047544210,1.000000000,0.064387917,0.945601075,0.164062500,462,0,162,2354
0.000049428300,1.000000000,0.064785374,0.945265279,0.164120782,462,0,163,2353
0.000049865095,1.000000000,0.065182830,0.944929483,0.164179104,462,0,164,2352
0.000051390776,1.000000000,0.065580286,0.944593687,0.164237469,462,0,165,2351
0.000051464736,1.000000000,0.065977742,0.944257891,0.164295875,462,0,166,2350
0.000051642260,1.000000000,0.066375199,0.943922095,0.164354322,462,0,167,2349
0.000052993397,1.000000000,0.066772655,0.943586300,0.164412811,462,0,168,2348
0.000053424952,1.000000000,0.067170111,0.943250504,0.164471342,462,0,169,2347
0.000053517706,1.000000000,0.067567568,0.942914708,0.164529915,462,0,170,2346
0.000054040760,1.000000000,0.067965024,0.942578912,0.164588529,462,0,171,2345
0.000054408570,1.000000000,0.068362480,0.942243116,0.164647185,462,0,172,2344
0.000054622500,1.000000000,0.068759936,0.941907320,0.164705882,462,0,173,2343
0.000054750166,1.000000000,0.069157393,0.941571525,0.164764622,462,0,174,2342
0.000055072203,1.000000000,0.069554849,0.941235729,0.164823403,462,0,175,2341
0.000055233355,1.000000000,0.069952305,0.940899933,0.164882227,462,0,176,2340
0.000055467186,1.000000000,0.070349762,0.940564137,0.164941092,462,0,177,2339
0.000055476175,1.000000000,0.070747218,0.940228341,0.165000000,462,0,178,2338
0.000055607960,1.000000000,0.071144674,0.939892545,0.165058950,462,0,179,2337
0.000055801100,1.000000000,0.071542130,0.939556749,0.165117941,462,0,180,2336
0.000056211597,1.000000000,0.071939587,0.939220954,0.165176975,462,0,181,2335
0.000056769913,1.000000000,0.072337043,0.938885158,0.165236052,462,0,182,2334
0.000057112170,1.000000000,0.072734499,0.938549362,0.165295170,462,0,183,2333
0.000057515190,1.000000000,0.073131955,0.938213566,0.165354331,462,0,184,2332
0.000058808564,1.000000000,0.073529412,0.937877770,0.165413534,462,0,185,2331
0.000058815975,1.000000000,0.073926868,0.937541974,0.165472779,462,0,186,2330
0.000059388196,1.000000000,0.074324324,0.937206179,0.165532067,462,0,187,2329
0.000059414650,1.000000000,0.074721781,0.936870383,0.165591398,462,0,188,2328
0.000059874680,1.000000000,0.075119237,0.936534587,0.165650771,462,0,189,2327
0.000059998427,1.000000000,0.075516693,0.936198791,0.165710187,462,0,190,2326
0.000060789098,1.000000000,0.075914149,0.935862995,0.165769645,462,0,191,2325
0.000060890750,1.000000000,0.076311606,0.935527199,0.165829146,462,0,192,2324
0.000061222980,1.000000000,0.076709062,0.935191404,0.165888689,462,0,193,2323
0.000061779196,1.000000000,0.077106518,0.934855608,0.165948276,462,0,194,2322
0.000061972496,1.000000000,0.077503975,0.934519812,0.166007905,462,0,195,2321
0.000062522944,1.000000000,0.077901431,0.934184016,0.166067577,462,0,196,2320
0.000062893100,1.000000000,0.078298887,0.933848220,0.166127292,462,0,197,2319
0.000063834740,1.000000000,0.078696343,0.933512424,0.166187050,462,0,198,2318
0.000064076990,1.000000000,0.079093800,0.933176629,0.166246851,462,0,199,2317
0.000064357584,1.000000000,0.079491256,0.932840833,0.166306695,462,0,200,2316
0.000064429430,1.000000000,0.079888712,0.932505037,0.166366583,462,0,201,2315
0.000064683310,1.000000000,0.080286169,0.932169241,0.166426513,462,0,202,2314
0.000065512790,1.000000000,0.080683625,0.931833445,0.166486486,462,0,203,2313
0.000065668910,1.000000000,0.081081081,0.931497649,0.166546503,462,0,204,2312
0.000065817370,1.000000000,0.081478537,0.931161854,0.166606563,462,0,205,2311
0.000066507535,1.000000000,0.081875994,0.930826058,0.166666667,462,0,206,2310
0.000067032444,1.000000000,0.082273450,0.930490262,0.166726813,462,0,207,2309
0.000067292610,1.000000000,0.082670906,0.930154466,0.166787004,462,0,208,2308
0.000067495625,1.000000000,0.083068362,0.929818670,0.166847237,462,0,209,2307
0.000068022890,1.000000000,0.083465819,0.929482874,0.166907514,462,0,210,2306
0.000068255180,1.000000000,0.083863275,0.929147079,0.166967835,462,0,211,2305
0.000068333080,1.000000000,0.084260731,0.928811283,0.167028200,462,0,212,2304
0.000068662026,1.000000000,0.084658188,0.928475487,0.167088608,462,0,213,2303
0.000069673700,1.000000000,0.085055644,0.928139691,0.167149059,462,0,214,2302
0.000070715160,1.000000000,0.085453100,0.927803895,0.167209555,462,0,215,2301
0.000072106835,1.000000000,0.085850556,0.927468099,0.167270094,462,0,216,2300
0.000072333140,1.000000000,0.086248013,0.927132304,0.167330677,462,0,217,2299
0.000072404630,1.000000000,0.086645469,0.926796508,0.167391304,462,0,218,2298
0.000072405250,1.000000000,0.087042925,0.926460712,0.167451975,462,0,219,2297
0.000072741530,1.000000000,0.087440382,0.926124916,0.167512690,462,0,220,2296
0.000072889154,1.000000000,0.087837838,0.925789120,0.167573449,462,0,221,2295
0.000074329630,1.000000000,0.088235294,0.925453324,0.167634253,462,0,222,2294
0.000074501430,1.000000000,0.088632750,0.925117529,0.167695100,462,0,223,2293
0.000075091295,1.000000000,0.089030207,0.924781733,0.167755991,462,0,224,2292
0.000077838660,1.000000000,0.089427663,0.924445937,0.167816927,462,0,225,2291
0.000078255290,1.000000000,0.089825119,0.924110141,0.167877907,462,0,226,2290
0.000078472900,1.000000000,0.090222576,0.923774345,0.167938931,462,0,227,2289
0.000078854420,1.000000000,0.090620032,0.923438549,0.168000000,462,0,228,2288
0.000080059210,1.000000000,0.091017488,0.923102754,0.168061113,462,0,229,2287
0.000083424100,1.000000000,0.091414944,0.922766958,0.168122271,462,0,230,2286
0.000083647930,1.000000000,0.091812401,0.922431162,0.168183473,462,0,231,2285
0.000086317630,1.000000000,0.092209857,0.922095366,0.168244720,462,0,232,2284
0.000086848595,1.000000000,0.092607313,0.921759570,0.168306011,462,0,233,2283
0.000087371680,1.000000000,0.093004769,0.921423774,0.168367347,462,0,234,2282
0.000087607450,1.000000000,0.093402226,0.921087979,0.168428728,462,0,235,2281
0.000088190995,1.000000000,0.093799682,0.920752183,0.168490153,462,0,236,2280
0.000088560450,1.000000000,0.094197138,0.920416387,0.168551623,462,0,237,2279
0.000090536440,1.000000000,0.094594595,0.920080591,0.168613139,462,0,238,2278
0.000092079375,1.000000000,0.094992051,0.919744795,0.168674699,462,0,239,2277
0.000092836020,1.000000000,0.095389507,0.919408999,0.168736304,462,0,240,2276
0.000092973510,1.000000000,0.095786963,0.919073203,0.168797954,462,0,241,2275
0.000093046680,1.000000000,0.096184420,0.918737408,0.168859649,462,0,242,2274
0.000093420530,1.000000000,0.096581876,0.918401612,0.168921389,462,0,243,2273
0.000093651550,1.000000000,0.096979332,0.918065816,0.168983175,462,0,244,2272
0.000093892530,1.000000000,0.097376789,0.917730020,0.169045005,462,0,245,2271
0.000094419390,1.000000000,0.097774245,0.917394224,0.169106881,462,0,246,2270
0.000094467934,1.000000000,0.098171701,0.917058428,0.169168803,462,0,247,2269
0.000095418550,1.000000000,0.098569157,0.916722633,0.169230769,462,0,248,2268
0.000095589494,1.000000000,0.098966614,0.916386837,0.169292781,462,0,249,2267
0.000095991960,1.000000000,0.099364070,0.916051041,0.169354839,462,0,250,2266
0.000097899800,1.000000000,0.099761526,0.915715245,0.169416942,462,0,251,2265
0.000098053110,1.000000000,0.100158983,0.915379449,0.169479090,462,0,252,2264
0.000098106230,1.000000000,0.100556439,0.915043653,0.169541284,462,0,253,2263
0.000100018030,1.000000000,0.100953895,0.914707858,0.169603524,462,0,254,2262
0.000101648250,1.000000000,0.101351351,0.914372062,0.169665810,462,0,255,2261
0.000102019680,1.000000000,0.101748808,0.914036266,0.169728141,462,0,256,2260
0.000104694610,1.000000000,0.102146264,0.913700470,0.169790518,462,0,257,2259
0.000106702624,1.000000000,0.102543720,0.913364674,0.169852941,462,0,258,2258
0.000106720330,1.000000000,0.102941176,0.913028878,0.169915410,462,0,259,2257
0.000106916916,1.000000000,0.103338633,0.912693083,0.169977925,462,0,260,2256
0.000107064030,1.000000000,0.103736089,0.912357287,0.170040486,462,0,261,2255
0.000110408110,1.000000000,0.104133545,0.912021491,0.170103093,462,0,262,2254
0.000110527150,1.000000000,0.104531002,0.911685695,0.170165746,462,0,263,2253
0.000111129960,1.000000000,0.104928458,0.911349899,0.170228445,462,0,264,2252
0.000111922454,1.000000000,0.105325914,0.911014103,0.170291191,462,0,265,2251
0.000112941820,1.000000000,0.105723370,0.910678308,0.170353982,462,0,266,2250
0.000113381110,1.000000000,0.106120827,0.910342512,0.170416820,462,0,267,2249
0.000114664400,1.000000000,0.106518283,0.910006716,0.170479705,462,0,268,2248
0.000115123900,1.000000000,0.106915739,0.909670920,0.170542636,462,0,269,2247
0.000115887180,1.000000000,0.107313196,0.909335124,0.170605613,462,0,270,2246
0.000117162310,1.000000000,0.107710652,0.908999328,0.170668637,462,0,271,2245
0.000119919016,1.000000000,0.108108108,0.908663533,0.170731707,462,0,272,2244
0.000120346194,1.000000000,0.108505564,0.908327737,0.170794824,462,0,273,2243
0.000122215830,1.000000000,0.108903021,0.907991941,0.170857988,462,0,274,2242
0.000123329520,1.000000000,0.109300477,0.907656145,0.170921199,462,0,275,2241
0.000123700290,1.000000000,0.109697933,0.907320349,0.170984456,462,0,276,2240
0.000124346250,1.000000000,0.110095390,0.906984553,0.171047760,462,0,277,2239
0.000124765270,1.000000000,0.110492846,0.906648758,0.171111111,462,0,278,2238
0.000125120190,1.000000000,0.110890302,0.906312962,0.171174509,462,0,279,2237
0.000125278490,1.000000000,0.111287758,0.905977166,0.171237954,462,0,280,2236
0.000125573310,1.000000000,0.111685215,0.905641370,0.171301446,462,0,281,2235
0.000127040490,1.000000000,0.112082671,0.905305574,0.171364985,462,0,282,2234
0.000128541850,1.000000000,0.112480127,0.904969778,0.171428571,462,0,283,2233
0.000128676630,1.000000000,0.112877583,0.904633983,0.171492205,462,0,284,2232
0.000128798540,1.000000000,0.113275040,0.904298187,0.171555886,462,0,285,2231
0.000128802220,1.000000000,0.113672496,0.903962391,0.171619614,462,0,286,2230
0.000130451100,1.000000000,0.114069952,0.903626595,0.171683389,462,0,287,2229
0.000130523640,1.000000000,0.114467409,0.903290799,0.171747212,462,0,288,2228
0.000130925900,1.000000000,0.114864865,0.902955003,0.171811082,462,0,289,2227
0.000130941120,1.000000000,0.115262321,0.902619208,0.171875000,462,0,290,2226
0.000131362320,1.000000000,0.115659777,0.902283412,0.171938965,462,0,291,2225
0.000131667170,1.000000000,0.116057234,0.901947616,0.172002978,462,0,292,2224
0.000132866100,1.000000000,0.116454690,0.901611820,0.172067039,462,0,293,2223
0.000133456780,1.000000000,0.116852146,0.901276024,0.172131148,462,0,294,2222
0.000133750570,1.000000000,0.117249603,0.900940228,0.172195304,462,0,295,2221
0.000133769050,1.000000000,0.117647059,0.900604433,0.172259508,462,0,296,2220
0.000134918390,1.000000000,0.118044515,0.900268637,0.172323760,462,0,297,2219
0.000135502950,1.000000000,0.118441971,0.899932841,0.172388060,462,0,298,2218
0.000136366350,1.000000000,0.118839428,0.899597045,0.172452408,462,0,299,2217
0.000136439050,1.000000000,0.119236884,0.899261249,0.172516804,462,0,300,2216
0.000136678910,1.000000000,0.119634340,0.898925453,0.172581248,462,0,301,2215
0.000137755360,1.000000000,0.120031797,0.898589657,0.172645740,462,0,302,2214
0.000137771640,1.000000000,0.120429253,0.898253862,0.172710280,462,0,303,2213
0.000138112040,1.000000000,0.120826709,0.897918066,0.172774869,462,0,304,2212
0.000138192000,1.000000000,0.121224165,0.897582270,0.172839506,462,0,305,2211
0.000139073340,1.000000000,0.121621622,0.897246474,0.172904192,462,0,306,2210
0.000139088050,1.000000000,0.122019078,0.896910678,0.172968925,462,0,307,2209
0.000140581280,1.000000000,0.122416534,0.896574882,0.173033708,462,0,308,2208
0.000141356600,1.000000000,0.122813990,0.896239087,0.173098539,462,0,309,2207
0.000141502680,1.000000000,0.123211447,0.895903291,0.173163418,462,0,310,2206
0.000142689050,1.000000000,0.123608903,0.895567495,0.173228346,462,0,311,2205
0.000144394040,1.000000000,0.124006359,0.895231699,0.173293323,462,0,312,2204
0.000146060080,1.000000000,0.124403816,0.894895903,0.173358349,462,0,313,2203
0.000146656120,1.000000000,0.124801272,0.894560107,0.173423423,462,0,314,2202
0.000147842280,1.000000000,0.125198728,0.894224312,0.173488547,462,0,315,2201
0.000150737190,1.000000000,0.125596184,0.893888516,0.173553719,462,0,316,2200
0.000150992550,1.000000000,0.125993641,0.893552720,0.173618940,462,0,317,2199
0.000151124040,1.000000000,0.126391097,0.893216924,0.173684211,462,0,318,2198
0.000152112200,1.000000000,0.126788553,0.892881128,0.173749530,462,0,319,2197
0.000152318740,1.000000000,0.127186010,0.892545332,0.173814898,462,0,320,2196
0.000152796600,1.000000000,0.127583466,0.892209537,0.173880316,462,0,321,2195
0.000152798790,1.000000000,0.127980922,0.891873741,0.173945783,462,0,322,2194
0.000153447500,1.000000000,0.128378378,0.891537945,0.174011299,462,0,323,2193
0.000155789280,1.000000000,0.128775835,0.891202149,0.174076865,462,0,324,2192
0.000156251660,1.000000000,0.129173291,0.890866353,0.174142480,462,0,325,2191
0.000156366700,1.000000000,0.129570747,0.890530557,0.174208145,462,0,326,2190
0.000157750780,1.000000000,0.129968203,0.890194762,0.174273859,462,0,327,2189
0.000161170840,1.000000000,0.130365660,0.889858966,0.174339623,462,0,328,2188
0.000161816820,1.000000000,0.130763116,0.889523170,0.174405436,462,0,329,2187
0.000161867730,1.000000000,0.131160572,0.889187374,0.174471299,462,0,330,2186
0.000162423410,1.000000000,0.131558029,0.888851578,0.174537212,462,0,331,2185
0.000163039120,1.000000000,0.131955485,0.888515782,0.174603175,462,0,332,2184
0.000163127290,1.000000000,0.132352941,0.888179987,0.174669187,462,0,333,2183
0.000163305640,1.000000000,0.132750397,0.887844191,0.174735250,462,0,334,2182
0.000163818290,1.000000000,0.133147854,0.887508395,0.174801362,462,0,335,2181
0.000164880770,1.000000000,0.133545310,0.887172599,0.174867525,462,0,336,2180
0.000165017600,1.000000000,0.133942766,0.886836803,0.174933737,462,0,337,2179
0.000166326850,1.000000000,0.134340223,0.886501007,0.175000000,462,0,338,2178
0.000166358890,1.000000000,0.134737679,0.886165212,0.175066313,462,0,339,2177
0.000169135560,1.000000000,0.135135135,0.885829416,0.175132676,462,0,340,2176
0.000170044830,1.000000000,0.135532591,0.885493620,0.175199090,462,0,341,2175
0.000171480260,1.000000000,0.135930048,0.885157824,0.175265554,462,0,342,2174
0.000173254620,1.000000000,0.136327504,0.884822028,0.175332068,462,0,343,2173
0.000173913040,1.000000000,0.136724960,0.884486232,0.175398633,462,0,344,2172
0.000174469290,1.000000000,0.137122417,0.884150437,0.175465249,462,0,345,2171
0.000176600940,1.000000000,0.137519873,0.883814641,0.175531915,462,0,346,2170
0.000177279840,1.000000000,0.137917329,0.883478845,0.175598632,462,0,347,2169
